,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
777,1,-0.4534992438786196,1.1406674870605122,0.5585104691525775,0.3191674675361703,1.411807799584122,-1.66471154729994,-0.12222203955995134,0.13176686673898955,-0.2994046230509998,-4.084089248468196,1.20765950905514,-1.129277904385944,2.311633912213281,1.7252146422853039,0.6410966791630671,0.012320593039046437,-0.5719898419195825,-2.5135669143391985,0.09410203761306941,0.6187862704736596
778,0,-1.149480791124939,-0.013082695749156284,4.578459282797295,2.0196341687893433,0.2521010769445782,0.20660394033867163,1.2955070134895115,1.1791426442463442,0.5353525204696098,2.76796514963349,-1.2705946069076035,-1.6249120749916464,-0.21713669929174415,-0.2883123835356455,1.9318692032286546,-1.01665431253413,0.7303679314388389,0.039944089008428524,1.2891288090003028,-0.2658873598900857
779,0,1.5331275252786254,-1.1566568147640641,3.399544574346463,1.1293635807732434,-0.01056302956616298,0.7361084943709064,-3.2979410271281884,-0.3071195624273694,0.038034210029679244,1.9022017317182094,-2.2737750529213687,-3.074835048968196,-3.299747898060251,-1.1411664241334223,1.711719231636663,0.6231672426730698,1.4316645111054156,4.031717188638562,0.1464375064034259,0.4356601034059375
780,2,1.7116481962068286,1.3465188997833646,0.7625227014853687,2.4934479067538216,-0.20334579125328597,0.15098592184909565,-1.220815880106838,0.06078376131403792,0.32097882189285676,0.21709972568251104,1.0062926194735142,-0.31441781405872005,-0.45579423483687254,1.6820735210613589,1.2579181356002833,0.4156717826863465,-5.596625365189391,2.8328241479177207,-1.9768851658489517,-1.423735854441215
781,2,-0.31848537585966874,0.7311917219623707,-1.390282206844892,0.43653619690887635,-0.1592990853436718,-0.5809148721620843,-3.283666580726383,-0.024337217287779114,-0.2510203661439976,2.148618389642109,1.5353199460137434,-0.02809388581705549,-0.8571384306371517,2.577307580831268,1.8699856750371509,4.431948989673163,-2.877099598709489,3.866282859250575,-0.44052403905098014,2.7846495837104466
782,0,-1.2784965256992387,0.26303178932425086,6.314661280975537,1.8838401865932966,0.22605837462297182,0.5840178777690599,2.7434054057849107,0.042071477395917635,0.000870337315098807,0.7465198629975,-3.3406320238227645,0.8183038099381102,3.2054251596185863,-1.7517923731170821,0.3010904101467078,-3.230883900200666,3.353422085533317,-1.0394896244462108,-1.0540901889959322,1.0820664837653924
783,1,-0.8999998032769378,0.4573594297185467,5.779927509831084,3.082915384990471,0.02856265317879078,-1.2973462585718896,-0.030057425189324832,1.5663800811643174,1.1096435753842875,-1.3408553788714395,1.1297800686290054,-1.5895659733210206,2.226195942350936,0.5267911809147402,0.6286164394326935,-0.9220601419503415,-1.4215135275524848,-2.059052481189877,-0.8329336587481776,0.5325434338880751
784,2,-0.13356806528827242,0.5752650372459469,7.538995181017582,2.86454248535939,0.9641055375397622,0.7418616089624092,-0.8392707762580279,-0.7484666251361871,-0.003045070060735816,-1.728585132673179,-3.9971789083806146,-1.1497698857232823,2.3630576319055887,0.18388989456428487,1.4940168233341384,-1.4749064213965504,2.9825571130536392,-1.1342535603863846,-0.42456945661585543,-1.4989921561846593
785,2,-0.8723221459450253,0.9402893743490944,-1.386680867765107,-2.4197139458065147,1.0322724951818851,-1.0399476029644386,-0.9241423407932917,2.8380607366337447,1.780137840090092,-2.31455547750709,1.9772233151691867,0.7308331523081474,0.7941069793365377,-2.177904389978979,-4.618237186735288,-0.6174726940941226,1.1860590847907735,-0.018669476326656248,0.08241200282757294,-0.10430252902746884
786,1,-0.038358637600566986,0.6323972818461623,1.050703222995285,0.7545240735976027,-1.4424533589713857,1.723082156362965,1.3516007626776405,0.6445143846842877,0.0004170771808136575,-0.8706443441027555,-1.3692435836750971,-0.8126932365864744,0.6006581103858281,0.9235026743666498,1.0992203903619735,-1.6882443129061864,-1.1230652416685376,0.193783646143365,-0.28161592266945257,-0.6027452982861289
787,0,-0.7531874938830784,2.222649848375028,-1.756914172471285,1.2139999746841397,2.430848493583168,-0.39385120934280515,2.187271839614898,2.0205368647523434,-0.8528657225948183,-0.3589237235751397,0.594404347814942,-0.37735124318488245,-1.2486814324908495,0.6095117006167204,1.7280369915627196,-1.7333231211401452,-3.521136255993156,-0.00035269394963596823,1.2987749081908027,0.8699256747314362
788,0,0.8554853083747425,1.210106389968937,2.05708527623563,0.40813608019052605,-1.6839081589249296,0.27884588517073416,0.1636086421195351,0.7050553264665211,2.742830756780019,-1.1556033196947835,1.1545478309241481,-0.6505454631740976,0.015476038579399304,-1.9752910323873798,-3.5131075032500654,-2.9064273107314476,-2.249451740015293,0.8277291816711924,0.3982516729507606,0.42552775470708604
789,2,-1.0520260090822957,0.7661902504249468,-1.9065614218758875,1.0774927351139498,-0.5631409100870958,-1.0795915140954198,-3.1572366207432867,-1.270381517417501,1.1020362716023024,1.0752842998505383,4.970648195457938,0.911675789299944,0.38228018341448256,3.529666504741944,0.2781010260128908,5.1101423597327775,-5.6660536597935725,1.3682758092645997,-0.9543934392535424,3.286649721836542
790,2,0.15105509773637626,1.4562661797665735,5.3657503712122985,2.0326574284981715,0.9023123331780487,0.3151656597639224,-1.77098683639489,-0.6747517428401286,-1.9017745857014474,-1.8595549261204212,0.41415907558457643,-3.5234664718732307,0.6175572366406011,-1.8400808827917698,2.719274335521491,-0.21663847667977384,2.572241056533461,-0.11568067184213113,-0.014418938915148324,0.49575727357215327
791,1,-0.7862153287127879,-0.5739800506127474,-5.421544950902967,-0.5517018948224642,-1.2618285614984723,0.9116037723788065,-0.2026930352484518,1.225600815542036,-1.5083051764346662,1.0336375792236483,2.5676555991392953,2.4528183348350385,-1.2801087645882272,0.09314889853382982,0.25527446342015214,1.824147803544072,-2.949180616606419,2.3566041508979745,-0.7397469894880192,0.5734039997655234
792,1,3.323000910327118,-1.5815582600992555,0.6377729057515769,1.0146702672715873,-0.46513410415040857,-1.5565676871857583,0.9807393608677722,-0.7674883372877018,-1.4286617289618309,0.28977409225792117,-1.398855716899293,0.062459634302183736,-0.9494563540541282,-1.6255386806649406,1.2342342243445492,-1.7629977348052288,0.5669876473380239,1.1049146823809908,0.8087954152350038,1.33598764936548
793,1,-0.931346598416218,0.029557306356921567,3.912724928218059,4.644394063149905,-0.3647175674640124,0.3837705070478723,0.29233641019670065,0.15755931469180276,-2.4428513957084417,1.8469228823321289,-2.1790410573327352,-2.1813236023706546,-1.7774169428087634,1.5224913211309619,6.369544928446725,-0.17284534194072557,-1.797685811366936,0.8570966991463208,0.315337400176576,0.8134408966932368
794,0,0.09129845135941504,0.3230477315462401,-0.9674997315369823,1.7487660092764523,-0.3149624891760763,1.359179241976547,2.5667856183997837,-0.3138879930041122,0.490359115410789,-2.4386821365341533,1.1927775619006962,-1.1268310505323824,-1.2296603681184233,0.14910947797512222,0.0695854476905371,-3.934295843224397,-5.657290801015337,-0.6802329311551923,-1.717024292457594,-0.9695396136724604
795,0,-1.020053370256648,-0.5971411630220812,0.19684235434983666,-2.2508752585944163,1.0111601195746243,0.33409188638306,0.2485140761431092,0.21417602330664026,2.95276350454207,-1.2530192868000127,-2.8165136979528724,1.263024643669933,1.7664837043931154,0.17945439848652014,-4.108934231628755,-1.8587508890987157,1.0269320827908854,1.3337109848048003,-0.7719101484774168,0.39028361631414854
796,0,-0.4438463384800091,-0.6075982732051849,-5.264807492648501,0.8139265656486789,-1.0724865689710539,0.5912256965330078,-1.1309244681477595,0.005532178404249008,2.14194780158931,-2.7703779930164285,2.0091495826441816,2.097415928725225,-4.917358614107493,-1.1947395127392766,-4.472497416136456,-2.260932676431125,-6.2172772581473525,0.023409411044407885,1.134795111837113,-0.09872656096357679
797,2,0.17960393007099967,-0.027533396528576226,-1.3779393093240868,-0.6239000797671125,-0.25581149184041807,0.5085723325349867,0.24576937209617858,-0.6170228292734083,1.5967550441603608,1.211886817571047,0.6717738099317214,0.40878702347259166,-1.7440508629315379,0.2786363899925449,-1.2351108122917211,0.7388808385685756,0.8741195193701728,-2.0407696906888364,-0.22492828176541282,0.3236880817506269
798,1,-1.7511748129667168,-1.3453661011018203,0.6345664772283099,-1.9470518119713893,0.8619265504842042,-0.17983194972324476,1.5785856468698718,-2.361678420809556,-1.129398464890295,2.2309105900596813,-0.23574559609643728,-2.675464444604587,0.12985668555060106,-0.5514720289044207,2.5114823082649123,0.7536750746885162,4.72164266707381,-0.16449120665988812,-1.8501614036494538,0.6503503686751824
799,0,0.2084801338574946,1.9335468831332436,-0.12138305108122052,-1.9584054414704903,0.5222911101803034,0.3728939087901151,-2.9467805996276675,0.12064489687980984,-0.049827611408658073,2.398723907895084,0.8335732115396867,1.1513710654480214,-1.5106217791533865,-3.6542248175330516,-2.1885907518429377,2.8267790307911413,6.358436235414385,0.8920543078019235,0.265425413413246,-1.7392796193799926
800,0,-0.9823610849924395,-1.5233482719052476,0.5069450500566798,-1.361021192771116,0.6609106089306753,-0.24106441712418078,0.17123319557441788,0.76990824174448,0.8825670612283044,-0.31351499535706306,-3.472447580286834,2.1346762236615615,1.3908021441566372,-1.0126896023818706,-2.490260091453818,-1.5188159463220197,2.474033819037593,1.9407808059463356,0.6845547125870127,-0.3646131355493679
801,0,1.5494253464182655,-0.36936116070345504,2.060137422732104,0.7550624268229601,0.4343309721911158,-0.4397708078429994,0.4834116538911648,0.10527991227106477,0.6671101974489911,-0.3227278847799293,-0.15074995015598333,0.8584440386226319,-0.5767337950380417,-3.9130763768168744,-2.5893703225416407,-2.8830800240145877,1.261030812643321,0.11899767110380646,-1.0362644103407779,-0.6916893528312302
802,0,0.5881199274674304,1.1414992132336268,-0.18474441385007515,-2.392063660462308,-0.8045769120684018,-0.36231077552283375,-3.017249828182672,-1.1581209485098216,-1.039625400276348,2.8575481674023804,-0.10050123306325395,-1.7573808166314042,-0.9877811782753666,0.10664773513363249,1.9674970826231168,4.8333570352717805,5.9265580922131305,1.7007322061668675,-0.004370440474926407,-1.0760491456618546
803,1,-1.5540818475539464,0.13957249513664632,1.6605113094872606,-0.3873212400800121,-0.7727023412772814,-0.029057624106430313,2.6264537647154587,1.8934006021750085,-3.78496970356771,-1.8952967733862534,-0.5705999847713502,-2.5021827927753475,2.859929303207993,-1.2553269549759443,3.918835932490077,-1.9910243411430684,2.6625690521763308,0.6793070996084302,-0.537730183484375,0.6140870582322187
804,2,-1.6212123447570383,-0.3629795083670715,-1.5636219513250935,0.8637909667303462,0.6584579347956918,0.5463512726126568,-1.8710256183541991,0.5529812023442424,-0.3273618066122068,-0.9418497614073621,1.5786250083750386,1.4005020491134272,-0.5217527809962655,0.6363274170311028,-0.21349948799856602,1.7096319401549427,-1.790721801969134,0.19200643749776072,0.3188937131811077,1.4837913159396583
805,1,0.4573997348315507,0.7323444481720358,-2.8563520754280822,1.900191639763577,-0.33772176585455194,-0.4050267394610102,-0.9354013736549668,1.2298127880759468,-1.4343606886611178,0.4410625184358077,1.7032836926625436,-1.1665751452766087,-3.1055717652739063,3.1399758479306707,4.030521801492593,2.5547301867561196,-3.8635856128935124,-0.4360756121122332,-1.8139549937400248,1.4268711594984356
806,0,1.0878654145366398,3.781363622005078,6.510312613063199,1.386467886898654,-0.4568758340127651,0.7472013306099665,1.9759444683648488,2.132223682939125,2.4799473283893794,-1.058342355529838,3.813646736576716,-3.37409588317378,3.5570471112673725,-1.4250123459628812,-1.2733630765619774,-2.6931160348286896,-1.466848203056465,-1.9748133999619895,0.13672848080098476,-1.5253701515258278
807,0,-0.4075705794064882,0.9149803564003391,2.169276107251739,-1.6459813026499361,1.0965286837409582,-0.8727094518368086,-2.508042433177672,0.9744371048750927,-0.7117908231316611,1.9935541890428925,-2.3387311961260857,-1.2387309085455518,-3.4212865622717095,-5.191760397188117,-0.8638203447060403,0.6097508739324439,9.713187975994824,0.29519507252588273,-2.0040915456502515,0.6042686707323376
808,1,0.16984337313715003,0.46949017410318694,-0.039210788789047574,-0.8130223788500651,1.3297820880198266,1.3069055651785273,-3.1270029777537123,-0.7219252876627684,-2.946539940338314,0.09135120120601617,1.9792028910862252,-1.8100561894828546,0.5571349381349822,0.7029421256783522,3.6616602283640147,5.183967858066169,4.388716042934088,-0.14613412111227328,-0.2806723709325235,-0.274169682455805
809,0,0.9608972746100176,0.3389760729318446,1.7972139386195263,-0.5496746226090159,-0.877742781297917,-0.7616434174123994,-2.457914123552874,0.1542044296593987,0.9044514864684958,-2.4110002021036796,0.6861147266062825,0.5319700675647425,2.006188375046846,-1.5641659088239588,-2.8839982373646933,0.09626818081048448,1.1137358535808954,1.3471453011412093,-0.042267729060899206,0.7407190555152932
810,2,0.30801257150807704,-0.6465615703273944,6.157699579031052,2.808013220327073,-0.5317853106350912,-0.7723561685519345,3.2204346571545193,0.9585260057402388,-0.674424849678091,-1.1759181954998983,0.07301951162888945,-3.128682651539163,2.1166846064499896,-1.9978446155174723,2.054788549147845,-4.734098905841007,-1.1997219371475016,-0.2166714421054395,-0.25117378685526337,-0.6612457081354035
811,2,1.521422514753086,-0.8675699448040685,0.8411782411812819,2.149444266010977,0.4311383143700872,-0.5871804027965123,-2.5754647804692525,-1.5179544017355824,2.4252079372203483,1.733848763115288,-0.5921029488685908,2.921577871122247,1.137897623007332,3.192597096617894,-1.287354193783401,1.7628951665349217,-6.747565713230068,5.2012806458142435,0.030312574771189635,1.0819756049573
812,0,-0.4323948953233583,-0.5416371654603647,-0.44343412584395625,-1.865462773301513,-0.4880206298133727,-0.34437095086551806,0.6782489878924317,-0.5757335805011076,-1.9110382900786158,0.22552976689637863,-2.4013515844941793,-0.6479754485339783,0.6269895922666088,-0.7066921744604758,1.644607029403625,-0.14691679900875942,4.01807365728592,1.812629729056899,-0.33752591783866714,1.3779647955797645
813,1,-0.23818445540169023,-1.1809428839585778,-1.729015690093047,-2.0074902907637324,0.3324510603001553,0.46413065410897836,-3.3298242398736817,1.1381042450450585,0.8497662463188455,3.3456066771705433,-1.5690178036150568,3.3438989811850592,-2.9009922011278446,-2.07446438697624,-2.864122564729156,3.738245538580076,7.092463560309716,-0.27149632246681354,-1.1669673233857467,-0.025080637085766272
814,0,-0.5951031490479988,0.4568793219289905,-0.16771232277833178,1.4182481854576245,-0.043178366930203965,0.47903000416246777,-0.1458271676407926,-0.12176324344647282,0.09752994367194193,0.28309176876656583,0.7789170637013526,-2.707169084497076,-3.2331899747082433,-0.34850613505748873,1.4004271162672899,-1.546181837221959,-4.215576311078764,2.740981156722859,0.28593517542044994,0.9610412641429714
815,0,-0.14763431708514216,-0.3406912797401068,-0.7766633177070623,0.2946550736268301,0.2933681488341988,0.4987083400458704,0.5476798511883335,0.01152807764982064,-0.43495307320241683,0.8712692598474484,0.3316469784217011,1.2406178212972825,-1.0459586063356083,-1.4863062087106387,-0.35950979668220606,-0.3452398939133293,0.724101460387231,-0.1715303814136556,-1.0699430620139743,0.28216235918733706
816,2,-0.1926913814255363,1.645960912654724,1.6694767586577834,2.0286184018715216,0.9163744642929708,1.0267275561487694,-1.049768533900515,0.09832156590145237,-0.28390358187628295,-0.4865902807541639,-2.2895872233259573,2.4626581083750207,-0.12254040295951849,-0.2673392958580899,-0.23675598859396632,-0.05259633961124219,1.373808465421579,-0.9891599517052351,0.3937425562163014,-0.6868849893091876
817,2,-1.0352018594424608,1.9140546006921992,-0.3794268212482408,-1.4746584189045011,0.9321375631803309,0.21838936190997904,-1.5491692903087912,0.2247113663761664,0.7940908082596175,-1.0969712434755599,-0.5668387070419009,-1.6723312216895523,-1.9841706670830903,-1.0705969928623036,-1.1866247363016957,-0.002093630524405296,2.7508547367303255,-0.1885411583251738,-0.7842163543480272,1.2412480315339793
818,1,-0.8816162299563615,-0.8189032047953779,-0.4803664098601296,2.125506909093009,-1.1452294914465033,-0.5863249341541732,1.0701410144696646,0.641102985574893,0.44456987830491823,0.6149307154209706,-0.05162768183482644,0.7066914918050459,-3.077616598566965,-1.6289944451096345,-0.5962118915363651,-2.748447059879786,-3.4255921407147643,0.8608854314404843,-0.776776313167044,-0.12145067025973877
